30.485515,-87.0629485
30.9822695,-87.0395045
28.4475075,-81.491357
25.8182425,-80.354615
27.994242,-82.219754
24.7783855,-80.9037145
28.0095955,-81.603437
28.043954,-82.7879635
29.0519995,-82.446771
27.9757715,-81.755144
29.4573,-82.5899565
28.1093875,-82.691057
28.00007,-82.3684925
30.616735,-86.9563925
29.652318,-81.603362
29.752108,-84.8743245
29.3821315,-82.4202145
28.6160815,-81.395212
30.439003,-85.877773
28.953597,-80.9410515
28.4875845,-81.379257
30.4614405,-86.558248
28.0170115,-82.506284
28.2134955,-82.723486
27.5261735,-82.528769
25.855426,-80.1965015
26.961261,-82.350884
30.527164,-87.267447
26.423287,-81.8005415
30.9791825,-85.642176
28.856343,-81.6808805
25.8582355,-81.38612
28.6000115,-81.395192
29.583618,-82.932683
27.913195,-82.676366
27.758692,-80.610099
30.6523085,-81.4548735
28.6218825,-81.6997245
28.6511675,-81.346989
30.521976,-87.1858665
30.937223,-87.0230675
25.760376,-80.141796
27.852719,-82.2196645
30.2206155,-82.647905
29.465949,-81.127471
29.6463795,-81.4588905
30.0993575,-81.7189075
28.7204925,-82.3130195
25.4405405,-80.4668105
27.582881,-80.3894905
30.58163,-87.1636355
28.6600645,-81.4415235
26.7395865,-81.513779
27.6248495,-81.9426415
27.5849605,-81.936187
26.140451,-80.149833
27.759585,-81.797311
26.6185885,-81.832284
26.43371,-81.924707
26.7133875,-81.736601
27.428735,-80.3424735
27.4738135,-80.3568885
27.4128075,-80.357362
30.4364575,-86.6275005
29.9238475,-82.714698
25.7712725,-80.35313
28.333713,-81.653455
26.1338005,-80.1763795
30.507539,-86.1412425
27.741079,-81.52487
30.0942495,-81.6079715
28.8591385,-81.9203265
27.332337,-82.4685555
27.9180915,-81.994053
28.0580875,-81.8588085
29.688076,-82.3207515
30.4680855,-87.090732
28.468037,-82.437864
27.3592375,-81.779316
26.580117,-81.7415605
28.737598,-81.1166055
27.8281285,-82.382817
27.6730025,-80.413577
25.8389245,-80.233697
29.0086815,-80.973846
26.669126,-80.078806
30.27519,-82.160091
25.712,-80.313699
25.9661045,-80.1229435
26.184211,-81.7031075
25.9105465,-80.1955455
28.6114575,-81.288576
26.506134,-80.109723
30.5871205,-87.291663
25.927294,-81.647936
28.531333,-81.5210955
30.4384595,-87.227905
25.5629515,-80.386048
30.960315,-85.510622
30.70478,-85.021913
27.930575,-80.560345
26.6293415,-80.135603
28.011877,-82.7528655
29.9844055,-81.6865885
30.569911,-84.7446535
30.466297,-83.6345055
30.8772045,-85.1614155
28.057672,-81.556078
30.6028835,-84.6886095
26.907182,-82.325827
28.6060805,-81.825431
30.372491,-87.174272
27.2552015,-82.5099945
27.7462395,-82.70906
26.4896745,-80.057591
26.675481,-80.108115
28.126436,-81.6100475
25.9856375,-80.141588
29.8639215,-82.1417595
27.907799,-82.8264605
26.991425,-82.0086125
26.7323675,-80.9540975
26.5163735,-81.9283905
30.6829895,-86.8358535
29.7107355,-81.510041
30.6337475,-84.4116095
26.6908645,-80.1203055
29.587132,-82.0831835
28.774797,-81.3720255
28.4265765,-82.6246565
28.9405805,-82.369376
28.4782145,-82.6651945
25.8669735,-80.313356
25.890751,-80.3541045
26.4085335,-80.06683
27.9604735,-81.878661
27.8617765,-81.5619325
28.5466375,-82.522364
29.80325,-82.5877855
27.82502,-81.5342005
30.684027,-81.9175295
28.521642,-82.2906935
26.281845,-80.07995
26.325528,-80.1963035
27.080613,-80.141607
28.4998625,-81.386343
28.1875785,-82.744042
30.453195,-86.90255
29.2447775,-81.0488205
26.0397955,-80.178219
27.5060185,-82.715352
27.8186995,-81.827054
25.4700605,-80.455821
25.495238,-80.3888975
28.7826,-82.6040075
28.815119,-82.532493
28.433919,-81.597877
29.451647,-83.2823855
30.389999,-84.8053905
28.7110615,-81.7757255
28.3582185,-82.69067
28.361759,-81.4256625
27.3220905,-80.242986
26.563564,-80.053607
26.419102,-81.4391835
28.087734,-80.569954
25.878509,-80.1359205
28.1553235,-80.5982215
27.3477585,-80.294045
27.7076915,-80.386698
27.891203,-82.842765
27.854458,-82.8428805
27.0434535,-80.4689435
29.0297745,-82.6644315
29.6186055,-81.899225
28.8457555,-82.3405545
28.8639955,-82.3757025
28.799805,-82.3338065
28.038106,-81.7663105
26.517814,-81.961322
24.929675,-80.638816
25.4455955,-80.215275
26.251231,-81.710334
28.6622345,-82.2714445
25.960527,-80.1824745
30.345073,-81.721188
30.27988,-81.405288
30.8892905,-85.4093685
28.0190935,-81.790341
28.2965935,-82.690556
30.487242,-82.955215
30.9495635,-87.1528
30.5978075,-83.109201
27.238105,-80.2469285
28.0747425,-80.688091
26.8749495,-80.0598505
26.8486555,-80.0614665
26.927161,-80.1190385
26.9271215,-80.2152135
26.9486165,-80.075182
27.034405,-80.1088445
28.1276105,-82.031536
25.7076385,-80.4075325
25.6719195,-80.347187
25.706505,-80.4388325
27.8172405,-82.718619
27.360987,-82.4922295
26.6276405,-80.1148835
25.6919215,-80.1670165
24.724216,-81.0205245
25.1094295,-80.4260215
28.114763,-82.5838495
29.7808515,-82.033994
28.1935025,-82.77177
24.5693445,-81.772373
28.299368,-81.4002455
26.7217515,-81.451663
28.4639845,-82.16869
29.8390925,-82.383964
28.9217995,-81.9228055
30.2561355,-85.953937
28.1118405,-81.7153935
26.688642,-80.1369465
28.3806095,-81.5231435
28.4868,-81.5477095
30.0155,-82.3399405
30.201328,-82.659806
26.6452195,-80.0746105
28.0495255,-81.625989
26.687744,-80.809025
28.3816765,-81.2310145
28.978938,-81.2298505
29.0035645,-81.4927845
28.062737,-81.9474165
27.9547935,-81.9489005
28.631933,-82.361845
30.441826,-86.5662655
28.999062,-81.4223615
28.0876865,-82.4795015
28.756516,-81.337426
28.3838125,-81.1722865
30.388559,-84.9858515
28.785137,-82.125387
26.8008465,-80.068904
27.2944075,-81.3695335
27.290226,-82.43532
30.1325145,-81.759612
27.9210685,-81.5959235
26.6217665,-80.101704
27.5392255,-80.385174
26.6200425,-80.059667
30.377833,-83.812532
28.2141305,-82.4481405
26.582861,-80.055525
27.9092655,-82.770982
26.20093,-80.096774
26.168383,-80.2014445
26.157398,-80.2271385
27.1438735,-82.4612355
30.960192,-86.456576
30.049071,-82.07218
24.8257015,-80.8119645
26.156308,-80.1452445
27.8219,-82.684998
28.828347,-82.476618
30.408347,-83.2991985
28.7522135,-81.8635155
26.6040605,-81.661524
25.49425,-80.439079
26.1020415,-81.7292715
26.0865015,-81.706808
27.578678,-81.633981
26.2795555,-80.0898345
27.3737695,-81.9037105
26.9419655,-80.1401165
28.884332,-81.782302
30.2993305,-82.9872245
30.481548,-84.023309
26.6423775,-81.9061145
28.625716,-81.4373705
27.3905645,-82.635215
28.7011485,-81.3513095
28.229644,-81.5649505
30.145992,-85.757325
26.7135545,-80.271874
28.131717,-82.4440485
30.2329195,-85.6351565
30.279293,-82.1244815
26.5628045,-81.9157805
29.449645,-82.2212535
27.7978735,-82.7901135
30.471137,-83.417504
28.625735,-81.3698265
27.990583,-80.578674
30.958407,-85.1621235
26.564809,-80.0439085
26.9201215,-82.355241
29.524091,-82.9191225
27.992542,-82.302488
26.758721,-80.0760505
24.732762,-81.024144
25.9349425,-81.698111
26.2424355,-80.2125795
30.781426,-85.244785
29.666339,-81.2127015
30.4137525,-86.661349
28.442743,-82.4596605
28.6132995,-81.9067115
26.6301695,-82.07135
26.632961,-82.057276
30.051904,-83.1753955
28.3475875,-82.6029415
28.374332,-81.34807
25.868999,-80.3466685
27.9566605,-81.9870785
28.1178575,-80.657651
28.065708,-80.5620515
28.0876225,-80.6650755
27.5438175,-82.5553285
28.2719435,-80.6691015
29.941665,-85.413791
25.782492,-80.228379
25.8166125,-80.143879
25.9421885,-80.245423
25.9133015,-80.320878
25.867939,-80.1764
25.821089,-80.282379
29.506245,-82.2794
27.8640825,-80.510332
30.0540725,-81.893474
30.501111,-84.457871
30.4119515,-87.044266
28.794094,-81.2279595
30.628329,-87.0533055
28.692455,-80.8469525
28.61376,-81.7381705
25.9761035,-80.323916
30.3908195,-86.3507385
30.710666,-87.3270695
30.5416835,-83.872559
26.6496955,-81.0884305
28.5982035,-81.6795855
28.3034155,-82.6036505
26.8324145,-81.096102
29.2804085,-82.4389585
30.980065,-87.1219295
28.818812,-81.641384
28.8020255,-81.534332
30.5594155,-87.128772
27.913057,-81.9919675
30.8440165,-86.887187
30.419151,-87.301996
26.144894,-81.7919015
26.0880075,-81.727659
26.2633295,-81.809538
25.520661,-80.42575
30.505293,-81.810584
30.4210425,-86.876198
30.382749,-86.8853305
30.3158135,-81.414885
29.638762,-82.5903425
28.2472295,-82.719328
28.259863,-82.6951275
29.029467,-80.9550815
30.5224555,-86.478977
28.644126,-82.2635145
30.092435,-81.421281
27.123056,-82.4382385
30.9802315,-85.6216335
25.849645,-80.1522965
28.570768,-82.3735355
28.1037345,-82.5322285
29.0489085,-81.29558
26.710295,-81.850591
25.2539155,-80.3226275
26.2081015,-80.219911
25.905673,-80.177096
25.9287685,-80.1694505
26.823777,-80.058523
27.034152,-82.204887
27.821377,-82.8194275
27.21976,-80.2739415
27.3703205,-82.518592
28.5557375,-82.549603
28.871867,-80.8317365
28.5532165,-81.6362565
26.180319,-80.156586
30.16317,-81.834483
28.4688615,-81.41865
29.1758135,-82.156933
27.2403425,-80.22702
30.4404515,-86.608335
26.527505,-80.049694
28.5704,-81.5356915
28.183747,-82.5541565
25.955923,-80.166044
28.7458685,-81.896227
27.240992,-80.828911
28.0494345,-82.680007
26.713174,-81.6907245
25.7201235,-80.339122
27.4773725,-81.914711
25.8969525,-80.2518
28.929986,-81.2869785
30.1681225,-81.705225
26.2928705,-81.581214
27.771503,-80.419146
30.3700025,-87.0960995
28.481111,-81.3675035
28.542375,-81.461465
29.307479,-81.1115395
29.3459045,-81.0677505
27.191104,-82.479965
29.3261655,-82.7737455
28.658821,-81.187933
30.615342,-87.1674075
26.578703,-81.8615615
26.826697,-80.661962
28.985523,-81.5426005
29.6451775,-81.6689525
27.9869465,-80.653069
26.683099,-80.0413825
26.8414315,-80.1632215
26.776704,-80.036267
27.1713285,-80.2917085
29.5330815,-81.260084
27.527988,-82.5759805
25.621828,-80.3207915
25.620761,-80.3606995
28.0858635,-82.748485
26.6894225,-81.893734
27.9237985,-82.3850985
28.192611,-80.662627
26.640036,-80.0965655
25.935054,-80.3338965
30.1929505,-81.3952295
30.0268145,-84.3946115
30.204032,-85.6035895
30.230909,-85.872154
28.615075,-81.5456075
30.1247455,-85.6037905
26.317538,-80.249762
28.2883185,-82.2443115
28.2424825,-80.608079
30.974446,-86.3095255
30.604689,-87.100889
28.156433,-82.339924
26.2323615,-81.8121265
25.9847095,-80.181995
26.026835,-80.3278505
29.979013,-81.8088815
30.43551,-87.192805
30.110196,-83.579232
29.234156,-81.454507
26.6587345,-80.1071555
28.467313,-81.3733715
25.667771,-80.306919
28.582995,-81.4651035
28.572357,-82.654286
26.6345195,-82.1290315
28.9385835,-81.430676
26.665154,-82.1452335
30.883347,-87.165693
27.8603265,-82.7106765
26.5743795,-81.878077
28.932568,-82.4726105
26.2313135,-81.794464
25.8689635,-80.2174005
26.7303455,-81.214262
28.996482,-81.644221
26.1266465,-80.2637105
27.064389,-82.3696815
25.8470405,-81.3743605
26.703508,-80.131785
28.023524,-82.1213225
28.145017,-81.46331
30.684932,-87.0539455
28.1728275,-81.8396195
29.5051795,-81.592837
26.2518305,-80.138641
30.723021,-85.9350125
29.096224,-80.9430505
26.9895585,-82.118836
26.7504455,-81.390242
29.1012615,-81.0161505
28.275836,-82.723935
29.830896,-85.3110775
28.476085,-80.784113
27.2901325,-80.3628685
27.1459375,-80.189016
30.2008365,-85.69864
25.535172,-80.396059
27.885976,-82.358275
26.8968875,-82.0529515
26.502182,-82.006859
28.3483665,-82.554067
30.5720445,-84.5797625
30.062802,-82.2391845
29.4502575,-82.4685635
29.368696,-82.197673
27.8126845,-82.8101435
27.829742,-82.827871
25.6368425,-80.3669035
25.6108645,-80.428118
27.89487,-82.807034
28.5012895,-82.1844445
27.28776,-82.514762
27.217191,-80.2413295
28.5246805,-81.2644015
27.3229005,-80.330172
28.2689965,-82.623576
27.833143,-82.2960605
26.78846,-80.075358
28.313804,-80.7369775
30.6848445,-86.9983645
26.1410745,-80.180579
27.8291365,-80.4876775
26.878772,-82.278373
26.7007865,-80.2234425
26.6819425,-80.126585
27.702948,-82.4336815
28.0138025,-82.69331
29.9062985,-81.304893
29.8395285,-81.2730355
29.80178,-81.306444
29.845287,-81.313855
28.2204435,-81.2707735
26.5521335,-82.09557
28.3368135,-82.2497855
27.4939025,-80.341816
30.167787,-84.2067
27.7180275,-82.7420085
27.7789615,-82.6747965
27.476585,-82.5459245
29.0492995,-81.057409
28.341174,-82.2797865
26.472666,-81.821724
26.564823,-80.061064
28.7867835,-81.2753425
26.461244,-82.0972335
27.337337,-82.533902
27.312592,-82.4745455
28.1777605,-80.604675
30.1901485,-81.3680905
26.715672,-80.1148405
26.2010145,-80.0977205
27.792467,-80.4803965
27.4700225,-81.456236
27.9986855,-82.273491
27.841836,-82.7861935
26.58353,-80.098797
29.3391635,-81.504915
27.1940315,-80.200909
28.396987,-82.5395685
30.4417645,-86.582824
28.436091,-80.755337
27.275222,-82.5509155
28.8464705,-81.8041565
29.101214,-82.008016
28.4614425,-81.3925335
30.708169,-84.9209635
26.938849,-82.027155
30.0582505,-84.4853695
28.8077675,-81.5626575
28.6554705,-81.5021055
26.6763075,-80.7284415
27.591997,-80.3454975
27.4625735,-82.585037
28.5259465,-82.402217
28.3780995,-81.387532
29.167264,-81.0043775
27.186069,-81.85454
27.3108325,-82.5116465
27.284005,-82.49758
27.905207,-82.714796
25.711706,-80.295886
25.591345,-80.385652
26.5900335,-80.039283
27.7527695,-82.741329
28.1996215,-80.6147775
27.284344,-82.5316015
27.045243,-82.41631
26.046255,-80.3778705
30.168537,-85.6071715
28.483832,-82.5343735
30.7565835,-86.934773
28.493388,-82.3050545
29.821537,-82.7243695
26.697803,-80.123747
29.944771,-82.1200955
29.679248,-83.383626
24.5663755,-81.7344445
27.1962115,-80.2406105
28.729477,-82.5023165
30.022529,-84.9835925
27.709769,-82.354299
26.7114325,-81.8692915
25.93912,-80.1253935
26.1480755,-80.2957285
25.70392,-80.3583605
25.8795875,-80.1289505
25.7683915,-80.3718105
28.4286975,-81.3633925
30.4666965,-84.25466
26.204666,-80.2306345
25.7568125,-80.402487
27.9953215,-82.454272
28.455618,-81.4463845
28.759673,-81.6334245
28.1448635,-82.762798
28.7900605,-81.7352545
25.0196045,-80.517356
27.218795,-80.782431
28.041094,-82.3742855
26.9606775,-80.100324
26.7590435,-80.2801285
25.669267,-80.401152
25.6710845,-80.447713
27.3666175,-82.472767
28.9019655,-81.9968975
28.0542195,-82.290744
25.6418005,-80.3980555
26.4717145,-81.7960855
26.6763955,-81.816755
27.6730905,-82.727647
30.3777235,-87.0570325
28.537059,-81.6018175
28.466772,-82.6028545
28.572975,-80.8214035
28.0012405,-82.582602
27.7671675,-82.767997
29.6071545,-82.812813
28.4561105,-82.1936025
28.185665,-82.6591895
30.0826205,-85.6214465
28.9310635,-81.6586885
28.5657805,-81.238015
28.0768615,-82.4323575
28.588445,-81.197238
25.74676,-80.3684495
30.176675,-85.739714
30.49537,-86.503943
27.9199005,-82.2210235
27.2231225,-82.4938715
27.1138585,-82.414594
27.06824,-82.404985
30.6237075,-85.7112985
27.646013,-80.396387
27.6183905,-80.4033135
26.082293,-81.678615
28.259177,-80.7176005
28.2455205,-80.73535
29.9357675,-81.3036785
26.551447,-81.8704555
26.2278235,-81.728103
25.808972,-80.2972315
27.750981,-80.432733
27.7575215,-80.4007005
30.3556155,-83.993147
27.9578895,-81.7292285
29.798902,-82.1651315
30.6766275,-87.203087
27.048942,-82.2735455
30.383135,-87.2934555
26.128929,-80.179894
26.334889,-80.2117675
30.1836115,-82.594466
27.546651,-81.809586
30.405281,-83.962527
30.633975,-85.587061
27.9825185,-81.6191385
28.6118065,-82.051668
28.486708,-81.082409
28.5168165,-82.579578
28.538217,-82.623914
28.6997615,-81.419232
29.478693,-81.668196
26.6390655,-80.276973
28.2259375,-82.3247015
27.5036965,-82.6140605
28.0620795,-82.613414
25.747774,-80.335519
29.0153895,-81.33373
26.699154,-80.099104
27.8225985,-82.737407
25.858526,-80.228549
28.069528,-80.6791465
25.7557895,-80.2957465
26.1036765,-80.405711
26.741007,-80.1291
25.9841455,-80.190804
30.425309,-87.2665405
25.6050225,-80.362869
27.4689735,-82.554865
27.635252,-80.4834665
25.8813155,-80.242983
30.767927,-85.842443
25.723715,-80.371841
30.1112935,-85.1979135
26.5749875,-81.890726
27.367941,-80.3369025
30.33015,-82.754448
27.4090545,-82.5669965
30.880833,-87.058287
28.820306,-82.008991
28.4002245,-81.447122
29.3760955,-82.4619675
29.3264415,-82.5385865
27.926238,-82.0255285
26.158532,-80.1389975
27.6978515,-82.301492
28.500653,-81.5362945
27.785295,-80.413887
27.7139135,-80.4207545
28.546119,-81.6070135
27.9979055,-81.6989005
28.600267,-81.3472895
28.69345,-81.267838
28.540996,-82.466011
30.386418,-86.992989
30.306532,-84.2640545
29.9649165,-81.492805
29.9340875,-82.423936
30.4459815,-86.6430855
28.747422,-81.8216875
29.0229785,-82.743982
27.6985095,-80.8907495
30.6277425,-81.56825
28.730474,-81.588084
28.2414265,-82.1872495
28.253378,-82.1634305
28.2139855,-82.187615
28.2324285,-82.207709
27.492111,-81.785621
31.992524,-83.306848
34.0531165,-84.6683775
34.3676835,-84.918968
31.13031,-83.4254725
32.53084,-82.593696
32.188756,-82.5697255
32.1463075,-82.7792935
31.38188,-83.22315
31.573268,-84.166206
33.0507575,-84.176624
31.7836485,-81.6076815
32.59274,-83.2259805
31.544412,-82.4794925
34.0737945,-84.2803375
32.0807865,-82.479276
34.46309,-83.5738245
31.5944535,-83.0136785
32.0770755,-84.2238245
32.197248,-84.1459175
31.8281885,-83.731514
34.0458775,-85.06122
34.0706895,-83.5434265
31.073202,-82.6489
31.437548,-84.724543
33.9095335,-83.217865
31.7147805,-83.6524455
33.944227,-83.3891445
33.7673655,-84.4203125
30.749474,-84.4839405
34.0147895,-83.8305935
33.386392,-82.090801
33.8188455,-84.6431935
34.502921,-83.1962425
33.193374,-82.5285865
33.768933,-84.263646
31.383391,-84.158655
30.905709,-84.543526
34.4814105,-83.557624
34.3409205,-84.3672895
33.0503155,-84.152495
32.8816095,-82.472545
30.8929975,-83.739365
31.763498,-82.350493
32.1526585,-81.974386
33.752881,-84.2607685
33.9826135,-84.1823505
31.067917,-83.623893
33.940611,-83.7098675
33.816911,-83.8039505
33.817264,-83.4372365
31.297677,-82.262841
34.875906,-83.953275
31.3765185,-84.9236485
32.126564,-81.3076835
34.8683475,-84.3113985
31.519791,-84.869044
33.304645,-82.2041285
33.9460435,-83.5330205
33.460777,-84.3357985
30.7920115,-83.789904
33.7374675,-83.5148805
33.5374095,-85.2567805
34.3727805,-83.0823365
34.2050495,-83.0305355
31.100611,-84.684884
34.1112145,-83.8155945
33.9835145,-84.96032
33.7101545,-85.15159
30.9783,-84.73974
31.8302115,-84.364493
32.386464,-81.664973
33.292654,-84.4592035
31.624232,-82.8895735
31.153619,-81.4667745
33.80507,-85.166693
33.568279,-83.3624405
32.3194585,-84.517583
34.1144875,-83.9938305
32.5573115,-84.2375945
32.2012285,-83.9073755
32.643772,-83.7539445
32.3392785,-83.043973
30.876873,-84.203847
34.4986295,-84.935735
30.720581,-84.353483
33.4527515,-82.6462735
31.2504505,-84.208193
33.7260825,-84.270306
34.346614,-83.1118135
32.676599,-82.1787535
34.243541,-84.495959
34.0035235,-83.815228
34.0428145,-83.0384445
34.375754,-83.230931
33.586518,-85.1002585
34.1880675,-84.80173
34.107785,-85.3386405
31.047875,-83.387653
31.186329,-85.030876
34.0181505,-85.2333935
32.6388565,-83.684074
33.3689775,-85.103943
33.890188,-84.303567
34.782389,-84.795036
33.5714055,-84.7574115
34.924831,-85.3452095
32.1056985,-83.064626
34.789108,-84.3863585
32.394665,-83.15773
34.8759115,-85.2914175
34.6103665,-83.5313915
33.810672,-84.2407445
32.160303,-81.911062
34.8781465,-83.405156
34.4795555,-83.774034
34.6000755,-83.7574675
30.8756225,-84.43136
32.2805775,-82.1385195
32.3861695,-83.3500075
34.956761,-84.9619215
34.036165,-83.215137
31.671111,-84.88868
33.637119,-84.4682845
32.179513,-82.110543
31.188201,-84.7229445
32.4909465,-84.8738655
34.061914,-83.1260825
34.2123725,-83.4887515
33.093468,-84.4390075
33.6358765,-84.3378115
33.6600355,-83.9843985
31.011529,-83.865491
31.9598185,-83.766797
34.5204675,-83.530114
31.2098305,-81.4591965
33.607215,-83.8503595
33.882759,-83.1535925
33.5544985,-82.896797
33.2648115,-83.270473
32.864164,-84.093396
34.203554,-84.1267725
32.378018,-84.82267
31.771708,-84.7932835
33.9833545,-83.894353
34.5280775,-83.986583
32.1505885,-81.8356665
33.915287,-84.8412515
34.7605905,-84.9486015
31.298875,-84.717037
34.124135,-83.220526
32.606085,-83.2460945
31.362554,-81.4280835
30.7439155,-83.225444
32.9834395,-82.602894
31.7727925,-84.444911
34.4330265,-84.1229405
33.4162415,-82.38524
33.7722015,-84.2961445
31.245008,-82.3626735
33.0177465,-82.968745
34.5649405,-83.538731
31.721982,-82.696618
31.9548735,-84.06397
34.16877,-82.9398515
32.43279,-83.0591365
34.9764485,-83.375947
31.2034045,-81.516917
31.3228935,-83.917444
31.040404,-84.8793385
32.2299965,-83.928942
33.9051995,-84.270422
31.51212,-82.8589925
33.7444535,-84.6924835
33.785076,-84.327293
32.5427275,-82.9301425
32.5351685,-83.074507
33.9995025,-84.13815
33.942935,-84.3064995
30.989074,-82.869238
32.004313,-81.032918
34.291616,-83.003453
32.549148,-82.8537245
34.6736555,-84.4726255
33.244841,-84.2299825
32.1920335,-83.170377
33.3463395,-84.7803165
33.6654215,-84.4753315
33.3256615,-83.3886975
33.1534315,-82.6248835
31.561056,-84.737455
34.103224,-82.874951
32.238441,-84.3090215
31.1760735,-83.587637
34.6808055,-84.4690915
34.12709,-84.746105
32.3391365,-83.294537
31.408591,-83.328822
33.4063765,-85.2595465
34.9526565,-84.379055
34.8248995,-84.7679305
34.135288,-84.929442
33.551074,-82.1310875
33.276266,-84.276228
33.547616,-84.5835455
34.437266,-84.702426
33.9199535,-84.5415675
34.924618,-85.292672
30.6883235,-82.571963
33.452588,-84.4665585
31.722221,-83.250582
31.845837,-81.5605415
33.253017,-83.903411
34.171042,-83.915317
30.8461215,-82.0045895
33.6178565,-84.3552075
33.0365325,-83.9358105
31.617447,-85.057639
34.936811,-85.2356835
31.8747275,-81.6096685
32.5635105,-83.8180545
33.2792685,-85.0977425
34.2842015,-83.144795
31.1994825,-83.879313
34.2919845,-83.8271705
32.0863315,-81.1772215
32.6495845,-82.0961775
33.0938745,-84.578083
32.578842,-84.551498
31.9829405,-81.2256695
31.8814105,-85.024564
33.2336715,-82.5982845
34.306765,-83.6391815
33.0401955,-81.71234
31.947947,-81.932599
32.180458,-82.6712265
33.7848275,-83.607369
32.8855705,-83.333254
31.8283155,-82.5024355
33.2354135,-84.8240275
32.9985125,-83.5474465
33.8894225,-83.9561215
33.5642125,-83.178757
33.0359655,-84.714327
33.7063835,-84.314789
33.242551,-84.277404
33.4495235,-82.207437
31.8365225,-81.684486
34.4921015,-83.096972
32.3379455,-81.438971
32.1540995,-81.9310985
30.995336,-83.375898
32.787352,-84.8694735
33.3818515,-84.2816735
32.936099,-84.338707
33.6607115,-84.412155
33.2288845,-84.5675975
33.0514955,-83.2428425
33.418732,-82.3131285
32.8263675,-82.7257935
34.347203,-82.9274585
32.2972825,-83.4762145
31.861065,-82.5931705
34.706881,-83.72429
32.079631,-82.905377
32.0137925,-81.2644805
33.28571,-82.100273
33.3387055,-84.1897795
34.9494295,-83.7543205
32.2163605,-82.466684
33.1072445,-84.436874
32.8831,-81.661984
31.827999,-81.6236595
33.8714415,-84.7812515
31.181189,-82.131975
33.1690555,-84.9046415
34.160039,-84.4730895
30.868527,-82.0223705
34.3361495,-83.4985995
31.0414125,-82.7363035
34.0929265,-83.762716
32.597846,-84.3790545
34.0161045,-83.2936385
32.3727785,-84.1890755
34.173397,-83.2929215
34.959138,-85.1592905
31.013604,-84.8133535
33.476161,-84.360013
32.810722,-83.174054
31.984314,-81.0539135
32.9087595,-83.3002085
33.289519,-83.973067
31.8126245,-82.97897
31.0916875,-84.9822765
34.4511365,-84.4530085
34.141271,-83.6089925
32.6867825,-83.342312
33.3217485,-84.0393645
33.717438,-83.7998695
31.598832,-81.8875205
34.0379955,-84.192074
33.523112,-84.3554345
32.6030635,-84.4569995
34.026417,-84.617179
33.239762,-82.226111
30.7969725,-81.560004
30.8171525,-81.72378
34.2302985,-84.9435775
32.692133,-82.5138765
32.722288,-83.9950725
34.7121275,-85.2811335
33.025193,-85.028155
33.606208,-84.3404915
31.041042,-83.0747785
30.6828705,-83.1937715
34.97463,-85.250751
33.703374,-84.0360275
34.4268875,-83.1129625
33.9506495,-83.999647
31.484777,-84.5126455
31.732597,-84.1673915
31.263823,-83.4694685
31.9544865,-84.0863935
33.870718,-83.1095465
33.8880325,-84.138159
32.1464805,-83.877535
32.8672855,-84.3372225
33.7929405,-82.475066
34.1943045,-85.181829
33.7796185,-84.644926
33.7127185,-84.105801
33.341643,-84.1041725
33.8361795,-83.899296
33.172351,-84.8173745
34.964545,-85.361242
32.9979455,-82.398373
33.453187,-84.321113
31.7083335,-81.7464785
34.4002645,-83.6694995
31.9349745,-82.682252
32.043992,-84.7967255
33.2095045,-84.7430525
34.4032615,-85.4041765
32.215382,-82.318084
33.811316,-84.5633085
34.980448,-84.3695195
33.4424245,-84.1511495
32.8474025,-83.2048215
32.8329,-83.6442365
32.054389,-82.885804
33.581653,-83.4772155
32.160367,-82.0199615
32.8569305,-84.6431405
33.5165485,-83.73522
33.948385,-84.5425135
32.456233,-83.940846
34.4840485,-83.2033375
33.5182875,-82.098137
33.2175215,-82.3073185
33.7555825,-83.1738355
34.2547965,-83.552939
33.0511305,-84.3095325
31.0714425,-84.091233
31.9962735,-81.9713065
34.482885,-85.477561
32.3939815,-82.064126
32.820801,-82.235734
31.797847,-81.417985
32.0201335,-83.0630565
33.0930865,-83.2498485
32.80903,-81.944195
33.117831,-84.1934895
34.1316675,-84.3200825
34.913814,-84.2762295
33.2198045,-82.703123
33.011964,-84.5
33.7975285,-83.7149085
32.3018655,-84.024786
31.94504,-81.104343
33.306823,-83.689776
32.557113,-83.151613
30.9785875,-83.21257
33.284906,-84.769145
31.538035,-84.6056245
34.8783105,-84.246113
33.5813685,-84.335813
30.9434435,-83.5003075
31.148182,-83.7571565
34.919475,-83.3856255
34.0828955,-84.413518
33.846453,-84.1356785
34.5220215,-83.492515
32.1866195,-82.5924635
33.639611,-85.1776595
31.2069645,-81.981991
31.2080695,-83.24796
34.3824005,-84.3716055
33.51609,-83.696136
32.589497,-81.5058015
33.377737,-84.7630205
31.3145715,-84.335304
31.5195085,-82.643736
34.114016,-83.4264635
33.944759,-84.207105
31.2693625,-83.684546
32.506361,-82.498051
33.8639545,-84.329031
33.802837,-84.2864765
33.820182,-84.3262755
33.8264755,-83.504077
33.4617335,-82.7049685
32.492303,-82.346999
32.382475,-82.3132715
34.229836,-83.888516
30.974246,-84.04983
31.6018565,-83.2499005
32.8550215,-82.9566875
31.665453,-82.026406
31.408982,-82.1123585
32.2943615,-84.0612685
32.5215795,-81.533024
31.3388785,-83.5948305
33.1855985,-84.2108895
33.6285465,-83.872451
33.536253,-84.6751095
33.703408,-84.2733955
31.8943505,-84.511737
31.389547,-82.1291655
30.959762,-83.7379075
32.8517295,-83.6794845
33.387939,-84.5742015
